Fecha,Título,Enlace,Fuente,Término,Adjetivos,Sentimiento,Palabras Clave,Dominio Limpio,Departamento,Autor
18/01/26,Incendio en edificio de cinco pisos del centro de Bogotá dejó un perrito muerto,https://news.google.com/rss/articles/CBMixAFBVV95cUxOd19ORE9LR1hFam9hZ2lNR3N2T2VNa3NsZklsbUhnS0Nia0xZd0E3SVJHZnRxUHNvcXRuUEtIMF9GaWVBRWoyb0NDLXBKeWFtR203RHZUY3lpQ2hKcjU3cXNvaGprYy04SzRNOGZTRXBXZ1Y5UDhyNHRLd3NQN3NIMktvN3lFdU5fRVZDNEZzYThHWHNyNmEwNEx5MGs5Tkg0RXZyME5aSDE2NGs1SF9ZLUV5cVJrZ0JacTc1U1p3UkYwRk5q?oc=5,publimetro.co,Centro,['muerto'],Negativa,incendio,publimetro.co,Bogotá,
17/01/26,"Venta de Locales y Bodegas en Cali, Centro, Alameda",https://news.google.com/rss/articles/CBMivgFBVV95cUxOaHBmdkpBaUdFUG1uQ2Y3QXJvWGtTejk0bGVSVmhJelNaemYzNnN4NlVzWVJZcFRsTG1QdW5oTjZlWEFTUUlKakppM3luZU1CdGw3MWFod1p5dENmYlZ1T2VUVEtxanB3akJlVGdjVmE4enZVTGJKZ2lUZTREMXR6bjgzVDVxRi1XMzZIWml2dTZfeWM5cV9GSmtnaU5wb3Z5OUVDQVEyV1lMd0ltYnR2VV9GZHg0U2M2blYyeVRn?oc=5,elpais.com.co,Centro,[],Neutral,,elpais.com.co,Valle del Cauca,
17/01/26,Festival Centro 2026: un homenaje a Nicoyembe y a la riqueza sonora del país,https://news.google.com/rss/articles/CBMipgFBVV95cUxQTFhfRmJFb1ltdEMwaDRtM3pXYTF5OWthYVRjcmUwZDZRa1JqUWxncDNHNUFoamNrTmJOQlpzX1ZNeE1iYkhsbU9oeFVjWWpuWVRjUEdzcmZDdTBLMFpPcGRNRnBWVXY0aUJSdDl6U0pQcjFMZU9EajVNWVhqdG00MmRjWkRkQUFfZzcxdEowZWdwbkhMcjhiOEpMVnpsNE1wSWRKN3p3?oc=5,las2orillas.co,Centro,['sonora'],Neutral,,las2orillas.co,Bogotá,
18/01/26,"Centro de Colombia: Noticias, Fotos y Videos de Centro de Colombia",https://news.google.com/rss/articles/CBMickFVX3lxTFBhZ1lOVXUtelhDWTE0WVEydHVUUHVpQVJGOG9FY0p3b2d2VDhlazJkM0FSQ0M1YlJHTXZyVENlb1NKc3lnV2hfSWtMdG1jaHpOd19mRUM1REVrV0VKeTRUbktoTlExNWEwcnRvZ20xeUE4Zw?oc=5,portafolio.co,Centro,[],Neutral,,portafolio.co,Bogotá,
17/01/26,Cuatro muertos en accidente por acumulación de gases en una mina del centro de Colombia,https://news.google.com/rss/articles/CBMixwFBVV95cUxPbExlcEpsMmhaYlJGVzlOaFJQV19tUW1weXVDdk1JcDU2bnlWZTBSQm53TXVTUkg3UFNlRWRGVUNLMlZOdnRmWTAyai1PQU9QZm1PdmNLcjV1TE5BQ1pKVFY5bnNaRDV3NDRSNlZwdW1oUVozM2tpenlSbGtUeXR2bFJyZm1GQXlhZHlVc3IwZWNwYld1a1RvX3FiYUkteEx2SnUyQTRBVDdMRE5aOTlaZ2NhRGItVVYxTGk0ZE15bzBkdVp0VjR30gHMAUFVX3lxTE5tWVpHSkozbUM3ekEwc1hiTTZtZlJ0U0RyOWhEbUtEMkNkMEdaendRaFJlc2FmdVo1S2trM29oY1RlaVZTdXlwQlVpdzRSZ2NkQW1QdzRCSi1LMm53SGxFM1ljWURfMWZBWW1qb2w1M0xma1lvVWdELVFyZlhiV0dGQ2tiYThmUGdJS3RRRC1hS2xXTV9MMS1qTzBDcXZwQlpseUV2QU1UaGFLTnRoRVp2YmtvTWt6U05BSFVwanI2dDdFV0p2RllRaTgwTg?oc=5,portafolio.co,Centro,[],Negativa,muertos,portafolio.co,Bogotá,
18/01/26,Aumento de robos y violencia: la inseguridad se concentra en el centro de Bogotá,https://news.google.com/rss/articles/CBMisgFBVV95cUxNeGtWVjVRbnZRVUtKeldyeTFXR3U4Z2pNVmx2Z2VPQWpsaXk0WGxKWDNjSUZ0OWxTSk1lM2VXcTNwRUVxOTNuR0k0UHFCUGNxZDJOdWVIRWlacDgxeDF3QzZFeUh5ekY2QllXZ3JJekhtOFRzOC00SDh0V3RWSjhRV2xtaG8yalcyR0ZqalRVVXliSUJYUEFib25lSFo5QndOclIycy1yejMxMzdfSTEyN3Rn?oc=5,diariodelsur.com.co,Centro,[],Negativa,"violencia, violencia, robo, robos, violencia",diariodelsur.com.co,Nariño,
18/01/26,"Más que soledad, la vida de los adultos mayores cuando Centros Vida están cerrados",https://news.google.com/rss/articles/CBMivAFBVV95cUxQbTdieGp6d2RUaHNqb2tGRlh3R3hFUkl6cXdHb1JxOF9qVG03U3c4cWlqdEUwUVdCOHl5em0xMzd6OVhUZUVRSVlBS2V3clJ3ZlNpM1plMDhMNkw0MTMtZm40VWZ4M21Zdy1vZVI1UEtkMHJYTlZISE9NUHdrWEI5UXFfdk8zMGs1bm1Qcy05UjlDMUE4M1MzR2VfUWZEX0IzVkNmQXh3Q1dMVUpSS2k2dFpOZzJCb0F3U2F2dA?oc=5,cronicadelquindio.com,Centro,"['mayores', 'cerrados']",Neutral,,cronicadelquindio.com,Quindio,
17/01/26,Adulto mayor perdió la vida en el Centro de Manizales: no está claro qué le pasó,https://news.google.com/rss/articles/CBMisgFBVV95cUxObzFqNV91UGZYRnVkNXQwTTFWa0V4LUNKMDkweTduSFVaRWxMTWRWVW5wSm15ZjFXZW4yMWMtMEMwSUo1Z2ZxX1Vab2l4UTdJZ0I1b0hpR3JsRzFvT0g3Y2RxU1lIcmpidlh1Q29SaHladW9DYkpGUXpCRXJyX1NiRmdwRWJZZXdJWVR2NGFaMHAybHk0Mmhob19NZzQ0Z0dybmdMUjEyS0c3SnJER1htMEd3?oc=5,lapatria.com,Centro,"['mayor', 'claro']",Neutral,,lapatria.com,Caldas,
18/01/26,"Círculo rojo: un verano con Milei en el centro de la escena, negociaciones subterráneas en PBA y viajes a China",https://news.google.com/rss/articles/CBMi6gFBVV95cUxQRkFPRzJQUU9ic3NhMzh1d2s5SEo4cUpKc1RJNjBseGtxVG1YWU1nN01ZWTV0UUktb0VJT1U4U3dSQlhyOUVyRTBZdkpSdEVHd2Yyd3drQkNFWkZUWVJFT0h2QkgxcWttbnpfY0hxRUc0MUI0TVM3SUFSdVg3WGVYa0lCd0pGQV9XMmtMQWVMOWlpSWJyZDE0VWhhOF9ESlZwUm1xQ1JVMVV4MWFicVdMMFc5RmJSWEhlU2lYQllCejRQanZDdmt4NGFYLXBuMXpOZVlqN3Y2Njdtdko0UUM1cWxTanZEdm81UGfSAYQCQVVfeXFMTW9NN1BkUW5ERm55bVcwcDZwczlxSHVxNVRnclBHMHQ5WkVBT29kUnV6dWs4alhjQ3hZWGlndHgzVHlydlEyU01WTU5nY1hDc3hvSXA4aXU4YWVleml4ajdVMG9pTkdwLUJ5ZXNzRU1ZSzMwaVF3NWhrck5BazJaZXEtQWc1WXZZeVBUNEhjTnhXRTJLc2dGdWppS0JkTzNsVTNOeVlBNGdnX0pWeFVudzBsUVJRa3B3TWM3aUNUVTgyMm1faTJKMndhT0hQX3hianZHSGRCZTdZS29GV0VkNGV4azEzanVPT0gyeldocmc3TmVJNHN3aURCNmhPdEJZb0dMSlo?oc=5,infobae.com,Centro,"['rojo', 'subterráneas']",Neutral,,infobae.com,Bogotá,
18/01/26,Incendio estructural en edificio de cinco pisos del centro de Bogotá deja personas y animales rescatados,https://news.google.com/rss/articles/CBMi4wFBVV95cUxNVnFEZ2FjV0wtTDBhSmhUblBhUGFjWlNrWlJncXBveTNjYnJXRGVCdWdrSVhSdHE2RnM3c3RFOXVlcFdpUVZGa0FlZVlZTGpxVk9odVVNQ09rMk91NGxBeUp5VU91UG14SDN3Z3lGQ0VZeVNKYjJJcWhvT0gxbHFxX3B6T2JTcFMwWVpuaFpiT19meHhvWXUwbUNILWotZTJuMkpuQ0NDbUo2T2hPZjYxNTdkZTc1TmFxbHU4VElVejhDbmJVb09XSGFyeEF4NnkyM0tfWUxYckd4RjhVZWlpUU9KZ9IB_gFBVV95cUxOTm9qczR0anVVVEQzSWlrVUNkSlRObVhHYzNUandUdTJwMkdWRmZJYWNPMUg1S2ZVTTNka01Bb1NIeHZ3ZWJEb2gzWFVieUlRRjM4MDd2TTJGNXRDbXEzdC14Y25IaXZzVmlrR3FISXNfN042UzFuREFoOHBzeXM0bkhrVE9FU0tHS1c0MlFWWkNFYm1Pa2FBOVZkT1hJY3BMeHl0WDJkR19XYUE4TW5QNlU1VE04RmtKZ2NJWmt3a3JQTTZ2dnJjSElFd0hoRWh4Y0pyckpjaFdPQUJsUmlYOXdISUN0b3hnSHlUYl9PS3pDLTdwUkJndmlhQUlsdw?oc=5,infobae.com,Centro,"['estructural', 'rescatados']",Negativa,"mal, incendio",infobae.com,Bogotá,
18/01/26,Boric declara el estado de catástrofe por los incendios en el centro y sur de Chile,https://news.google.com/rss/articles/CBMi0gFBVV95cUxOX3laZGMtYV8taXo0eFNEUWFGaDBtdTZlRjF1UWRQRmt3X1NnRWNCSjZOVE9aYWxhSFQ2cDh3QlVjaXpua09RakIzOXJXUXlBZHgwdGN3bl9kMUdwZWdPOUo3VEtOeTY3cFlXb0h0MjV5QjVwNVBRTkduRUNxcjFRZFo4WmN1RlBIUl9maUQ1MjRHRV9fVkgxUTN1QzZwVjdJcWlVYWpZVUZJRzdlSzRfbi1rdnY1eVFzV0NSR0hUNlF3YTBmMXg2NTBoRzlINi1qdFHSAewBQVVfeXFMTlpNdklEcGdmSVUteFZ5TUZSSG5tWFBwRXU2cUd0Rlc2dnZwZnBrLVNLSnFaN1ZQMTY3ajhuSEJXOE53WTZBTjUxSlh4WGJHWHVRX1J6S3k5N0RqMDlHWW5OcUZnTlFZWU14bmt2SEdRY3FhLW1weWxxWV9id0JBdVlwd25hUWpSY04yQnY4YXYyLTh3UDBpVkUyUjYyc05fT1RxbUE2VC1wT0g3YTBtOUFTRXZ0bnBkQjh2WWVIV25PRThFcmVrMHVKQ1psbUt1WDFPM0RNMTllbXpzdnBHekczb05FaFZCem5neC0?oc=5,infobae.com,Centro,[],Negativa,incendio,infobae.com,Bogotá,
18/01/26,Abren los centros de votación para las elecciones presidenciales en Portugal,https://news.google.com/rss/articles/CBMiyAFBVV95cUxQRnE1RmZ3MzFJQnFmaldaR0J2MWtHbmstbWlnNlpTa0gycnp5WXRXNzVEN0xnVGdfdFdnc2dEdFB2dkRiaVJGOTZQeUdhVDBfa3hMTXcwQjhteTdud1ZDcVhjdTJ6ZEVmcEg2ZDhNRHA3MkdWZlhEYUZCSElEQ2toRVliTEUwSUNseC1hVDdKYXB3MlhuSFctU282RzJkRGlobERtRV9YT0Nad1hEa0pVNWRvS1BCQlRoMUdNZjd2VEFMMWlFRXJjatIB4wFBVV95cUxOeldYeVFIUDRUanE1TTJWYWNzRWNQRlZkWTdXWElGVTEzd1F6MTZqOTVtS1A3eDcwRi1HZlVCV2R4SW1KbHBNTVI4RGlpMHlESFNMQTY3dXd5Ulo2NDlyZVMzOTYwMUpiR2VqdFpaaXo1d2RTbmNQUjR2eklfOW5oWURQcWdtdGo3cENOWEhoRzFUMjhFdnJaMnNZamdabFY4b3pFQks5Z0ZGSTdHOXlCNnlGdldST0NMZjJDb3QtWEdYQkZuUjF6bS1SUVJOTzNES3pDU2wxckUwNFFFQzEwMWRoNA?oc=5,infobae.com,Centro,['presidenciales'],Neutral,,infobae.com,Bogotá,
18/01/26,Un gran incendio arrasa decenas de tiendas en un centro comercial del sur de Pakistán. Hay 3 muertos,https://news.google.com/rss/articles/CBMipAFBVV95cUxQTHZBM1J1TUJmUXFCY0xua2lTTlBoZ2dQbmt0MWpaRURPMU5WSHliWnl6NUxEYWdDVEdXaFV4Zk9PVFprMWtaVFBOMVJHdHRZUmh4akRMRnRoMDFRWDA5WHN1VWFhMU5BWm1RMnRuUXhORzlyZEVQT0ZzYkpjY0hiRmVpcVdqMFMtdFdfVDhObWdCcWFnMHYxM2pON0R4VXZ3ckthRg?oc=5,apnews.com,Centro,"['gran', 'comercial']",Negativa,"incendio, muertos",apnews.com,Bogotá,
17/01/26,Ola invernal golpea el centro-norte y la costa este de EEUU; podría causar nevadas en Florida,https://news.google.com/rss/articles/CBMi0gFBVV95cUxQNnVLbEd4RElQVjBfSjg3cnNnNWxmNThqVEpNdmo4MVNYTTJIRDBnY1lZVFBhRWNRakpDWVB4ZDdyV2ZkTHA5VFJ2NVFvZzFyS2dMTDlGN2RGaVBGWUgxdnB4Z3hXMDhKdUZINGtFQWtyRjVpanJFd3ZTYlNzbks3dE0xZ3l3UnlQcE5XNy1fM1NPZkg5WjJQd3pBM0J0Z1g2N1VOT19CdTRMZ000TU1DTUpKbndUZ3E4cDZvdjdWWWc2V2dLd29pR0dBeUtMYlQtMHc?oc=5,apnews.com,Centro,['invernal'],Neutral,,apnews.com,Bogotá,
18/01/26,"Sube a seis el número de muertos en un incendio en un centro comercial de Karachi, Pakistán",https://news.google.com/rss/articles/CBMipAFBVV95cUxNU2dJQ19WMFlrLThRaEs0Q1NzQjNTV2VCd0RFVThoU0RfMG5za1ZHcEpJYm5WT3p1dERuSXNCUC1UVHBqY2JVczZHbEYtZFJXb2xYWTdRdnZyeXFKamMzQ0pUaG51X2VaU0xQNjhaaGQ2cXQzM0JUQ1BvNnJvYzNENFl5dEtkUXFCNFAxaUI1V0ExXzFITHhCVlptNVh6WXlGekh2OA?oc=5,apnews.com,Centro,['comercial'],Negativa,"incendio, muertos",apnews.com,Bogotá,
17/01/26,"Aerocivil informó a aerolíneas colombianas de advertencia internacional de la FFA para volar sobre México, centro y Sudamérica",https://news.google.com/rss/articles/CBMi5AFBVV95cUxOY0lRX2NtaWMyYmZSNDgxWlZ3cjdNQjV3STJJNUV4UjJadnBuUDlSVXg2QTRleU1nc3B0SmdZS2o1SkdlX0diUkpwRlQyRTA3UjJKQUk1Y2w0Y1FDWnZuQ3ZVTm5ZdW05ejRWZDIyZ1BTQmM1bGNFZUpvMWRJbnZEenhGdEUwdzBLV0d0MXNwTGVOZTdWVWFCWU1Rbk9WeTJXR1pnc0NRUHFIdHlqUnlRYmhkQk9JRlh0bmhIT1lzeWRrMlFNbmNLQmoybW5GMmZaczJMWUJBaW93OFExVkk1X1hLb1Q?oc=5,ifmnoticias.com,Centro,"['colombianas', 'internacional']",Neutral,,ifmnoticias.com,Antioquia,
17/01/26,Se conocen más detalles del incendio estructural en local comercial del Centro de Ibagué,https://news.google.com/rss/articles/CBMi0gFBVV95cUxQdkFNS1dtMlhuRDA4bzl4TFhXRFRsWTJzd2ZWU1Q0Z2Jzdm5fNDVIZUM4VDRjLXFDVHZVeXdBaURnaDc4S3ZSLXhUdkM3cXR1bHNzWjAzT1dmcURrNUU2RnZZVzcwemEwcWFpSE1TN2J1Z1ZYeGZTMzh2bGR1LTFQZXlHa01kZ202V0Q4ZHMxdjhSaG9QYnBraWJLaGFJQkVQcktYdC00bnlMdkZLZ2o2ZldsaDdweklsTGMxYXJxcTNyeVk4R1BpNkJpUTkwaXZQaFE?oc=5,elirreverenteibague.com,Centro,"['estructural', 'comercial']",Negativa,incendio,elirreverenteibague.com,Tolima,
17/01/26,Incendio dejó convertida en cenizas una piñatería en el centro de Ibagué,https://news.google.com/rss/articles/CBMivAFBVV95cUxOdnNzdHhsT2JicVRmWkdoN2s5SkE1a2Zha253TE9GeE5sakxPY0Jha1gzZXFCMHVFMUxjaEtyZnB3SHRuaW5aeUc4MElVRWJuemg1UjZubmpZTVhYRTN6VW12UnNBNnl5RFJaOFRWOFcyOU1Xb2VxY3NKSkVYSkhrWkUxZlY3Sm1VdGNubExnVUNLeF9VQnpCa2VRVzJxdllkWXd6b0h4aHV5enliZHkxSXU5cmtyWkJYdlpNTw?oc=5,elirreverenteibague.com,Centro,['convertida'],Negativa,incendio,elirreverenteibague.com,Tolima,
18/01/26,El equipo de Centro Noticias sufrió accidente de tránsito,https://news.google.com/rss/articles/CBMib0FVX3lxTE1La2xPWWVTSk9MYW1uMHJFb3Jtek5aUGZNU2VleGNkd2NqU0hYSzVTSkEyT0U0dkwxNGdDODFNMHdSa3lOTk5xekRVbjUxOW91RW9LRWhTaG5wQ195MkY3TVBQSDRmVTRNdUcwRWIxWQ?oc=5,diariodelhuila.com,Centro,[],Neutral,,diariodelhuila.com,Huila,
