Fecha,Título,Enlace,Fuente,Término,Adjetivos,Sentimiento,Palabras Clave,Dominio Limpio,Departamento,Autor
21/01/26,Vendía drogas en el centro de Bogotá y fue capturada gracias a cámaras de seguridad,https://news.google.com/rss/articles/CBMivAFBVV95cUxOc3hjUHZlZFRnMlg1aDUtd0o4TFo4bGRRVHFqcWM0NFlNYnJvX2czMXcyMmFpdV9SeUh5MnN0aTViZU1aRUl0OWVHaWFlajN4ejNmdFViTWptLUN5YklFZ09xTHVGeVJ0OGwwUVdLRXIwWlA5UWxURTd6UExLYlZ3cFIxSVNNOGMybkdIT3ZsNzJZUmd0UFlUMUpiaHlmTi0zVHpRSGdUMFp4TDByVU82ZE9xUVZlMnFfem9yZNIB0AFBVV95cUxPZENWLWNzMnZZSHVHb0czTFlTUEhKd3BDaFFBYkhDVnhzUHFOQURQZEs4bFA0Y3QtQXdkQlhZOENPaHpIQzRDSGZoVEh6WnhwUF9aZFZ3WHJReXFOekhpQnZ2TUNqQUhGUWo0Ukg3ek9NQ3VWMldmSEE1aDR4M01lbFRVYVZsTy02WGc1dnVyRVJRYWpsWE1jX0xmN3NUN0lCUHUzcEVBZk5wSW5YTXBNd2haLVZ1d19qUmhkaUdSQVY3LTBPMFZDNGhEQmtrUUpk?oc=5,elespectador.com,Centro,[],Negativa,drogas,elespectador.com,Bogotá,
21/01/26,Uribe y Paloma Valencia reaparecen en Boyacá en jornada política del Centro Democrático,https://news.google.com/rss/articles/CBMivwFBVV95cUxNeU03U3hvS3BJOFI3bDJUaWJjdUxWaWt6SnF3QWtzSGdSdzdTQzVfbnh1dTRaRjhiUzZFMnBuYXA5X1hSTk5Uak1fSjVXYnNsRTgwTHdZVXo3ZXlYZENVYjFuM2lwUTRwRmZSc1ZNSGRnWTZCckRmb0s0akQtdk0wUWJxVkUyZ0w4SUcyLUp4V3lpNVhWdHF4bFBBclc2UGdTRzk3MkhzR0xfSm9GdWF1Y3B3SkhKWHB0a1FZOTZuc9IB0wFBVV95cUxPSnc4UjBBVFdiM0dvUTB0ZDZtcnBaRDlHeXBZM2M3TF9iUHJQWE44SEF6c1FSazdqQ3F2TDdhNDFtd2RzQWJGVXFHSVQxZDFuaERNT3dsYmY4V2w1Z1M5OWNXcklhanNHTWVRM0R2SEE4U1ZSUURPcjBqbEFiSk4xNHJtenNMdVQ3UXFJRWlkSlhQVTN4TkIwSTRKbzdRejgySnRYeldCSFFESV8zRVN1d1RaWnZLZ0VwV0xUUXlWYjZQd1FlMVJrVjhlQ2xXYkxzOTJn?oc=5,caracol.com.co,Centro,['política'],Neutral,,caracol.com.co,Bogotá,
21/01/26,Desmantelan centro de acopio de marihuana del Bloque Central Isaías Pardo en el Huila,https://news.google.com/rss/articles/CBMivAFBVV95cUxNMmhINzN2T1Z1T3hmQzlMcEJZbURpM0NxNzNna05YRzUzWlJLLWk4RmtJR3RqNEhZSmowb0dUQzlxSGJ3MmVqTFQ1dGdvRU9JT084ZDl1aUVLWmVDMHdfQ0hwNWZFUjZjWUhIMTBvQkRGNWgxeExTV3otMFhNbjlTNUlERWlVYkpLVFo0ZnVDM3cta2F3Q0JjRUdvMEcycjNZMHYtWFBaVElYZWM5X2szRUk0TjVQMm92T2JBedIB0AFBVV95cUxONmRpSXN2N25JMXV2a1Utd3VXdjdGNEEzX1Y2bW9jZ0xEc1NqLXh3ajAyZzVjMVE2WGpmQW1VRThUUFJuV2huMEtILXlsS1BQSnFQSENITERndHpSOVhRdDdSUWZiVnBwaThqQ0xtaWc0MW43bVdfTzdpS0dnYmVmTDRQdnVqcHdPMVp6ZVBnU0dwbzdpdF9pV2w5NC1hbE43TXJCMnBNQnkwYVdTa2lfZHo1X0d0RUhHZEtFVWlDRHp3Y2h1Skgwa0VtY0trYVJk?oc=5,caracol.com.co,Centro,[],Neutral,,caracol.com.co,Bogotá,
21/01/26,"Robo deja sin semáforos dos intersecciones del centro de Bucaramanga, ¿cuáles son?",https://news.google.com/rss/articles/CBMitAFBVV95cUxOV3o1eDlOellIZnlsY1Fwc2l6VVdxeWZ5Uy1RSkw0Nmd2SmFMYUpCbUllMVVTUEhTMU9Kc1M2V2NjSE1NaVR6WFpMNDN6UmFBRmd5NzNlazdxRDRSMGpnanplRy1MRHg5V2pKbXlmUS13Q2xCT2tNTXd2dDE3RFRtT2tsNFp0WTJ4SzUzaWY4amVFUHNDclBZSkNKbmFLdVFzU1RzdDdhZjJfclVlLWtsTzAtUnPSAcgBQVVfeXFMT3lOOVFhWXhSZ0x3R2NzS1pvTEdKby1KbGZST0s1X0FmSzY2ZzlmdEJ1ejV5T1pXM3lnV0U5QkluYTR4MnZ5cGF4andCbm9nc2d0bFhwS0tfdHpNT1N1STFId3JGbjFVd3RVb0hvYjUzamJEN3E0VjRGYnhtTVowM08yYVRBUXZnMGVhRy1wa2NwYWdFN2k3N3lNMHhmQVYzVTBQLUFqNTFBdENldmxXdEJRY0czZk5iNkF1VzV1T2M0MDFkWWlXeEY?oc=5,caracol.com.co,Centro,[],Negativa,robo,caracol.com.co,Bogotá,
21/01/26,Recapturan a alias El Erixon tras fugarse de un centro de detención de menores en Turbaco,https://news.google.com/rss/articles/CBMiwgFBVV95cUxNdVFvajZYZDNJMXBNT0VwNlZJa0pDZVRJWHdleUZoRjlHRWtlOFQwV3M3dVpqMF84aVlyeXNVeF9mbW1PclpxVW0yNGk4SWJGc2NsUzMzRWRfMGUwQW1FbzBwNmNxRWFyN0t1dVg2TWxDMFVFVWJWcUx4OXQ4YjZXOGZHSEhIcHRmVEk3Y1JZc1E5SC1WRE9lVDFGaWhmN0tNczNOUUh1MmFZckRsbmctY1p3LVA2SFdEcVFrdGtBQk41UdIB1gFBVV95cUxNZWtfTGU1VDFiZGRYcE8xeGJfeHNyWkY5OG1XbnFNVVJqUV9QY1FSQWZtakp5Zk14U2xzcUVaQnhDU1ZteUxzUnRadnA2VlpZTGZCdzlsbG5oakg5dEhXSUV3Tk5kMWxoWHdjWF9PMkZqd1hGWE5kOEgxdTBDcmtVWEljMF8xVU9PcVI3UGZjZDU4MVVqVXpzXzlUaTlhOGVHWWM4ZU9rSDdQbTQwbFJPNHgwR1dxRUtsM0hQVm45MUtvZUxjNnNNb0o3LWdqcEZYY2dfcGRn?oc=5,caracol.com.co,Centro,['menores'],Positiva,detención,caracol.com.co,Bogotá,
21/01/26,“No hemos recibido ningún apoyo del ICBF”: padre de menor de 2 años fallecida en centro infantil,https://news.google.com/rss/articles/CBMixwFBVV95cUxOUFZETW1UOEJoXzMtbURUVzIwT1R1T1BKY1Y3UUlwU3dTRldtTDVHdUlSSmFLRVRsQ2t3NDJKVVBjX1lacmFkN0U3RW4zV2t1dlRZZWI2WjU3WS1seWViNExWTGR1Nk9CY2tHQXBKaW1NU3ZKVzR5QWowWjVYVEs4RGFBbFBwQUhhU0lpcUtIdmFlN0pGdnZMMGttQ19MMmhRdjJJM2doT2ljX0JQUHpERjhqOEVIUmtIcnNKU0p0SWhzUHFPV2J30gHbAUFVX3lxTE1WUnVlbjAxUkd3S0kzRjlXTVkzeFkzR19UelBpOUctc284NHR5ZWxJNVByVFF2dUFsVlhrOVBoelFINU8zQ2RYYTJMVXpTbzlnS1FvZ2RWalVVd05adHVOMVdKWkVrcENtNmtwTUJhSDhQcDRiNktYV1lOUHE0TFloeDE4QWg5X2VoazFacmJVTzVZTXVEY2RQU28tbmp6Zm9ROUJaelNsdnJra21ZOGRUMGZkRllvYzNUZUVWLWd1WnNUX1ZsVzdWUDQ3cFlGNWlRQkktSDlPNWEtUQ?oc=5,caracol.com.co,Centro,"['menor', 'fallecida', 'infantil']",Negativa,fallé,caracol.com.co,Bogotá,
21/01/26,La CIDH denunció que en Venezuela siguen operando “centros clandestinos de detención”,https://news.google.com/rss/articles/CBMiugFBVV95cUxPREJrS2ZUeDQ0UkJxYzFuOWVaa1ZWWlk1eHV0T2F1SEZEQjZiUkVLSHZoQ2dFRDMzU0NCbHduYjI4MnNrTkdvSzlnNWpuOVpoM2FILTJoTmVURlJTbUZKZ2JDNXFMVDhDb2tfWWFXNEVEODdUaE9PLUNfQld1dTlvNzdsX1JlVVB3RldfRFdRQ2VkRXRMQTJnWk42WXVNZGlxVmJsbHlQVkY4LUw5TmdHNlV6U3JaUFJMUmfSAc4BQVVfeXFMTTZxdERmd0pNdTBNa3pFbVRBbmt0YjhSbTcyNVlLS1VzR1dBT1lpM3lvY2R2T0xrZzZabTRESzlSeHlQYkNydjV4TUZudkVvZDZWeWNPbkRsMzY0bjAzOTRwdXhXdjRBaEhhSFVPWkZ0Z0NoZURTc2pObmtuQURkajJ5aTJPOGNOZVBISXdQeTRIYld6cFZ5TGZ0S3hzZHZidzBpbVpuM2NCTDZoZTBnWjc5S2lqZm80SmtUYmtMUVh4MWluaEx6My1CektnRUE?oc=5,caracol.com.co,Centro,['clandestinos'],Neutral,"detención, clandestino, clandestinos, clandestino",caracol.com.co,Bogotá,
22/01/26,Conozca la nómina de artistas que harán parte del Festival Centro 2026: la entrada será gratuita,https://news.google.com/rss/articles/CBMi2AFBVV95cUxQaWtrU2NhX3pWS3E3Nm0ycjB2dXdSUW5ILU5PT1E5UGZNeHlzUm00MVVlVmE5cGE1ZWF4TlIyN0ZCSjRKU0k1bUNlTFI5SUhmN3JDQTFuUm9LOXFna29fZVB5MWV4Q1NsWE9LRDNUN0FiNTRRVS1mS21pbHMxTUQySV83WEtxNTBiR3RVR19SNkdERThHU3JQUWN5eGlzMHB6Qk9aaXdsYjNXWkdTSTJ0R3pGRlk0NDNISG04Y0FxSW9NWWdrN0Jfa0Zrc2ZndEdrQ01LY2hucEPSAfMBQVVfeXFMTXRsYkVSNHEtT2pqZXlfVzR4OUtLWTR4cnhtdXdxdGJwV3NrLWlDZEh3Z2gxN1ByZ3ZYdXRObmZIb2o4N0hqSEJaaHpndVZMTVFFUWtnNFVRMFd1dFFUZ3RjRVBoOUR3akkxTml3d3dLSW53dDdrTWV1MWtYN0NhX1ZtTmNCdm82UDZjLXFweEl1R01qdnJucWxjQ2lGS1hXcXdvcHhkLWhBUE5ZZTJ5U0wyS0NTVU5xNk4yMjA0QlhQWVo1anQ5NC1aU2duZTJybjMwb3NSY01mUm1MZzJQaWMtQlY1Z2ItMDJCelRvdEpRYnc0?oc=5,elheraldo.co,Centro,['gratuita'],Neutral,,elheraldo.co,Atlántico,
21/01/26,Descubren centro de acopio de marihuana en Huila: pertenecería a disidencias de las Farc,https://news.google.com/rss/articles/CBMiwgFBVV95cUxONG1kXzdUTkdnSTFCSm1jRmdKVWNiNjUybnRXUGhmVmZ6VktPVDJxMHg2TVpzS1JEQWdCU1FEcDNnQ2lidGR3M0FJaVdHekxLUHRPY3VQM0pyNVBXTzd4eDlsa2NOLWdlWmtOa0ozRllvRHZ3Y3dHRnlyS0lWRzBPWTYzY0RKa3BmQUpqeVNXSUo5RzhzdGVYSl9raVdKZFBya0Y0RG1WOE5IRkVtbTF2V3ZDUWpBOWVqUVZhTnRuVXBfd9IBzwFBVV95cUxQc2ZKNkxzNXVNcGU1N2xvWHAtU3FmRHhfRllrUU1uLVZ3MGx4cXVodkJTSnV3bnVjWWhGTGx6cThpZ21iN1N4SzNHSk5DbnJySUR6NUhZUk5YdzRvNmk0Tl92VTdMSFlHRThUQ3dIOEJMRUR0X0pSak0xWDdSdFZKZUpYZDVwS1F6S2VYSklhQTloSDB0Z1RjLVc1U2xqQzVKMDhLSXlJMHJKY09FOXVoVDU4eHA0cFh4RjBlekVidmpDc1hEejRhZlRtMF9pUjA?oc=5,bluradio.com,Centro,['marihuana'],Neutral,,bluradio.com,Bogotá,
22/01/26,"Cale Street hace una oferta de 140 millones por Oasiz, el centro comercial del que es el mayor acreedor",https://news.google.com/rss/articles/CBMi7gFBVV95cUxNS0JVM0FuVUxNTFpjVHY4aEEzRV9UMnpDdkhEMVdMZE1nNWdJamxRRExSbXNSZnRkQzRKSUQ0cWd6a0VFWjJjQktWUGhqVy0wVUFWT2pXbE1lcUhFTFVSUEExVGkyeEZFamVoRVBXczNwS1BBZ2s0dXFURTJkZ2gycThrZUtoUlVRamhiQmNQdmdMSjdCU29mRGIyNXU5cDY1QWFvdXRkbERtZWtGSWtIXzViUjB4LThOVEVfSmJYVGpGdEhqbno2UDhNc3pIV2FOaDVvTWpRamUtR1U3eDBYMWVnTDk1dlJwVElmaWNn0gGCAkFVX3lxTE9zb05vdVkwSmxXME5uSmFTcjNZWXJwekpMODhPVVVHZFlaN2FyQlVIdEswWWVzWXVHdHhGWUp6Q1RyX1VVN2g2VzZabkY1MTI2ZHM1TXZoaFIxbTVRcDVtcjJKNzlMYTRmckFIbnlUS0haOXpFYzkzeHhTZGp1QnJEVXVJSkZCVzg3eURtaTdGTTluYUVtNkZJQVdPamJSUTVVcWVlWTFoSDdjX3YzUHZ3TkMzTUFmTnhFaHNtV244YWZNWTJOTjQ1TkVXaU16czZnWWdLTGtOaUZIbkVtNmc5SkdTblhMQ2VtdHRkVEJ1elNEX29OMnptWGhrZDVVenZpUQ?oc=5,elpais.com,Centro,"['comercial', 'mayor']",Negativa,El mayo,elpais.com,Bogotá,
21/01/26,Autoridades lograron recapturar a la joven que asesinó a David Nocua: se había fugado del centro de detención,https://news.google.com/rss/articles/CBMi6AFBVV95cUxONWxnNVJUc3l6Z2RHVFp3dHp4YzhUMnVnajFiNTJkVUhUZlV4cmVGdzN5WEhRb2Fxa2V0Q2xqUmtRUFhZNzRYdlA5em1IQm1DU2g2ZXRpekRPejZRQ1ZTYUxOcUlGQzNDcXNCV2JBOF9iZ0s4MnRkRGhXaXJ1czZKYVhoblM0N0hlSndTcTJsOTdHSndVQ2tpYWtrVXpRMnYzb3ZIZjhnQ1QyQkZ6MGpDOV9IenNyelVFa2ZEOE1RSnNYY2s4dUd4aGhjU2NZSjlUNjRYdDZJa3p1RTNTQ2pjUGRxYXdFOU5y?oc=5,publimetro.co,Centro,[],Positiva,detención,publimetro.co,Bogotá,
21/01/26,Cali le apuesta a la reinserción con un centro que convierte la libertad en oportunidad; MinJusticia explica detalles,https://news.google.com/rss/articles/CBMixwFBVV95cUxNd0xhZTl3eWFwaVd1WTdJX3NRbHJkUVVmaDNGRFNCSG5yMS0zQTlCazRmT2I2LXVjbXZBWktLN0RJcUE4bFZiVEotV3pfaC13a2Fud2MyYkVWSkRLN0JSRndyUU93UXRxWUMyeXlCM0lhLXBJd3pPTzB0WGlpUWVJd3JHM2E2VXZxRE1UUUZkdmVVTlo4UTV4Y3VKcXdkak0tUmNONGRueW5lSGhEMkItX2hQdWd3RzNMS1Q2MHRlMTBDakNrWXBj0gHMAUFVX3lxTE1ldGJJYWRLT1ItUkZtZGM1SFdaTnFsMVY0aWVSUkJORXJyTmZyYmxFMVZ4eWNVcExsUGdfR0l6bzdfVjgtT3plTHd0c25JZTNLYlFTRnFCRFZHUjU0eWVRZkpxLU9QMWNKSkpkbm1vNmdmZVFUdlhOOHRCUjUwZ3RqR25lRHJ4cGUzazVqdWxZVExRLXBuR3BoMVZZRmRMV3ZpaG95Z0YwWm9NeWtjYjRoaVJHSmJjYUlCc3Fra3Y3emZlNERqemdyNkZ1Yw?oc=5,elpais.com.co,Centro,[],Neutral,,elpais.com.co,Valle del Cauca,
21/01/26,"Alquiler de Locales y Bodegas en Cali, Centro, San Bosco",https://news.google.com/rss/articles/CBMixAFBVV95cUxQQVc2UV9xd25EOE5oWWNTdkFkd3Y0a3hOR2ZnZHBUeGRPVWkzMnI3UElhVEhldEExNG9WTlk3YkJodlcyZjk5TDJqU2I0Yzk3YndHamVXQVlYdG45d2R2WHJYX2h0Yl9zV28wMGFYakRVSjlIc0lVVDR2S1pCVWM1RERfbFdnZHo1LWZQUFVrbzB4eGV6Rm9fMm5NOWVqWFhxNjBtem1KZkV1M1BNUUFzcGRuTnR1M0IzdEY1M2tjSDRxZDlf?oc=5,elpais.com.co,Centro,[],Neutral,,elpais.com.co,Valle del Cauca,
21/01/26,"Venta de Locales y Bodegas en Cali, Centro, Alameda",https://news.google.com/rss/articles/CBMivgFBVV95cUxOM05QUmJZRDgzbUlQYmFIMXpadW5RWHNHWVA1b1RCb05vNXNfZWpHQ1JleHc2X1dzdHp2ZTJEaTZCQTdIaHI5Yzd1YnYycEFleFVtd1FwUGc2T2prVzBXM3I2UGxWV3p5T1RUX0VOQVdmQXB2d3RrRUVfdllxTFZNMnpVTGhCaWVvOENkcEQzaDJHVkFLMEdsNVV1SW93T18zZEdrS0tHV0FVc00zS0xPQmNCSndXUl9DUzJUb1lR?oc=5,elpais.com.co,Centro,[],Neutral,,elpais.com.co,Valle del Cauca,
21/01/26,Así fue como Colombia consiguió meter dos centros de eventos entre los 5 mejos de Sudamérica,https://news.google.com/rss/articles/CBMivAFBVV95cUxQNzJ5YklFeDFQSEJJZzhZMUxtS2VkTHVVWDFVQlI0WEpwVlhKT3VSYVRyWHI0eHhjV0hFLTBySE45VHJpZ3MwbXNFYS1aSWlPdGYwaHpJV3F4c05NZTNra3ZHZi1NeEVpX2t2bWhjT0otT25qcjlxTDBWeTNpLUVkYURHZ3BCUlFjcmN4Z3BGMTh0SkpJa0tVa1ZteGg4dHJtYVJteVFadi0xQnVmOFBveWFxOWRBQ3lROTVPMw?oc=5,las2orillas.co,Centro,[],Neutral,,las2orillas.co,Bogotá,
21/01/26,Ministra del Deporte lidera seguimiento para concluir el Centro de Alto Rendimiento de Apartadó/M30,https://news.google.com/rss/articles/CBMiogFBVV95cUxPOFBFRjY1a2p0U3VHUTRnZ3AwVEk3bHNEclJ5dUdiRF9QOW8wZ0k4b2xyVnlkVUN3Wk5KN1hOdHBSX2JlTmdtOTd6NEtqenBuR2JDSTdrV0JqTFY0WHNfcFJVcm5WMkNidWlYN2xMS2lHbEF2RFhBYmhGOFZpejNyRV9PRzZDQl9jWE92NmhHenZtLVZVdDNqMnVVWnBweTZHWkHSAacBQVVfeXFMUGxoalJwamE0NFBGVzlzczh6b0VjUERWbjBiVXl1ZTBOSERMNVdwR1I1TkZOLXBCUnJycklSRXBaNWVXZmV4VlJ6X2FfMnFRd2N5aWN6eFh5MnRyeU9JQjY2N2RCT05xemlLamtqSXhGNHpnUFNINWlKeFBvdlNWSEwydnVibnRvTkNDei10YmFncGM4R29WVDhkU2JhVjJLOW9TTEpFYm8?oc=5,minuto30.com,Centro,[],Neutral,,minuto30.com,Antioquia,
21/01/26,"Falleció Roque Ospina Duque, quien puso a Medellín en el centro de la industria de la moda",https://news.google.com/rss/articles/CBMiyAFBVV95cUxQNDQzSDR6djhNdklXZzdmelYtVGNVWkxLckhRaE5iRXJFZDFfN3BqMGpMd3VBaGtwV2k3cGo4LTRDaXA1a0RHMWRGejRQN2g1WHVFTjVfdHJZYTQ5TURkNkN5TDhpTkltc1pEeFN0MHh6VlFrQkVEQXNCWnh4VEQ3Zm01TkhMTF9acS1lWVlHS2NjMldLcmN1bERRamROc3FsQ2xYbTZiV3FPNGhPRWNQNmlJczhxa1JrakN1V2pMUGd4OXQxRU4tN9IByAFBVV95cUxPRGVLOVZCSFBfSVJrSUVDWkZ5WHJ5QjJabmp5cXdxcG1oTG1LTjdhWk95NzIySmRQaGt4bXVEYlpBdG5fWHdLSWl4QkUxMzFoZU9hU3RuSWdwTVdZZ3JtWXZtbFJCX2k5N3JoNGhRdVI3T2FDa0NleXJpS0lmd1pxeC01czYzZlpzRFBQbXJESDdaLTlfaFpZSWFxSW1jNHJka1lUb0MyQU5tTzltTGxjVjRMWnp2VUFZNHN2SjZkd2VpeHJ6Tm10WA?oc=5,lafm.com.co,Centro,[],Negativa,fallé,lafm.com.co,Bogotá,
21/01/26,Este centro comercial de Bogotá enciende su planta solar y se suma a planes de transición energética,https://news.google.com/rss/articles/CBMi2AFBVV95cUxPRXQwNUx1UHJqV0ZHdUUxdDRydFZFRHlvSjdzcWpIUHJyUTJDbTNEVEV3eFhpa0Y4M0ZYVFBIMUFOMFdUNTVna3pndWJNNjdiU1ptenBSZ3l6djRqSmFHR0lESDh1RmF6Rm50MzlhdGRpcUlhZkM3ejBvR0NfMzZUZlB5blR5VEtSNmU1cTJYTU5qbkNTVmJwcTNCLWlWWTlEaUxwdjljamhZSFNUU0EzaWlramJoT3V0NUhlRG5sMlVmSHJCZW43X19ZQ0t5QTIyaGM4ZzZjWEzSAd4BQVVfeXFMTXVXcHhmeTAwQnR4b1phbGhjc1RVeThzWS00QWk4aEY5dDcxc3lSSWdtTy1MbmM3aHp5S29uWnh0bk1iRG5jSGQwR0g3ZXc0dnlkZlJFMmVVbUdySjk1eC1OUFdiNllnYzNBMVRuVkhBZll6SUxUQUhrT0F3SklEdV9RS2tjTUlrbHYwckdZWTJ5REt5NjVaZ2otZ0xrbEV4T0ZxaTZuR0NWYWVhSVliY3JxYWdLTVVFZjdMbFQwVUdxRlhqMDhLUmNyTldqLVVvdXJ2QnRtMDdLQTJ3N2JR?oc=5,portafolio.co,Centro,"['comercial', 'solar', 'energética']",Neutral,,portafolio.co,Bogotá,
21/01/26,Torre Keralty abre en Bogotá como centro que integra atención especializada en salud con tecnología e IA,https://news.google.com/rss/articles/CBMi6wFBVV95cUxPMGxncW1fVkhSVy1ETEFVM3dPUHduM0p5MFF0eDlER3lvalB4NG9PeTBIa29NR1VmSWlYcktPZXZ2NmxQd3E2Y1BvRVRSeHVvdDduVjZhTTNvTi1YTm9WRlhuc19QX3NvbVlqY081Rml6ZTZjWTZnVmNUaHFOZndjejdTZ0N6NW9VMjFmYjhIbTgxemRnb1J2TWgyUVVfWUcteWNFQ0Y0bGlfQWRyM0c1Tm1ETWJYMkhGa2owLW1XYXlTZXJjNlJZUFlxVUc1a2xxeE5BSUFQUVBsVUhqOVNPX2FyeGxjektPMnJj0gHwAUFVX3lxTE5BVENZV3h6c1ZrYTN2ZlkwSjZHTnA3QzE3V3ZsdU5zOFZ1OVU0bU43ZXNVWWFKb3FaWTBXSHFoQVBqWFltVFl5djZZRTJHTTc5SzNBcnZ1eHNGb1RpUUhGUFk4WVdUc19NUm5POVQ1X0Fabk5XT2JFczBEWXd1aVRqV1RWV05LazNWM0YwWHBhUVlXTVd4OWQtZkl2WE1qNzYwNVF5WEJKVV9yaEdoTEVMc3BjbVA2cHBJUC1ueHBNa3pmVzJDWEFuSGN2WGYzam9XcXBNTVJ6NEJuY3VpcVl0bjU3a3NPNEFDLTZIT2hhVw?oc=5,portafolio.co,Centro,['especializada'],Neutral,,portafolio.co,Bogotá,
21/01/26,Capturan a pareja por presunto hurto en pleno centro de la ciudad,https://news.google.com/rss/articles/CBMinwFBVV95cUxQR2RvZmY4eDctRFdmV2h5YnNjUV9GOGxuS3BQLWNNeUxaRENEX1B0VXAycThSQTFueFFyZUNDVVRMTFhxclJfNXhKVERBaEltSnY4Snh1a2NZZ0FraGFSSXgyRW5EbE9fRm9ia3plRFJwTVdzUlZZeXllTGNWbmtxTlNGNHM2Nng1TjYyUU5vU0hLU25kc0JVS0tia1pQbjQ?oc=5,diariodelsur.com.co,Centro,"['presunto', 'pleno']",Neutral,,diariodelsur.com.co,Nariño,
22/01/26,Roy Barreras está convencido de que la centro izquierda ganará la presidencia de Colombia,https://news.google.com/rss/articles/CBMiwAFBVV95cUxQR2hYMXVnUHhjemNyemRDQmFGbDB3bFdBaHhtSEhqXy1UcWl1MC1zaEpvUm01MnQ0MHAtS2tFa2Y5SnJ2b1pfSVZZM2lrVkRIcmxka2xVTlpJWl92Y01na2F6VHNGTFZfLWRvQmZBUzV4OUZsQkowUHhwMWxZLU16Q1VGNW5xMk1RdXJQalhkWjg4MGFHNXBJb2VJT3ZNa1dPbnlmbUhwNi1JWEJBZi1iR014QlpXRHFCa01pSVFJZVE?oc=5,laopinion.co,Centro,"['convencido', 'izquierda']",Neutral,,laopinion.co,Norte de Santander,
21/01/26,"Claudia López propone una tercera consulta, pero que sea de centro",https://news.google.com/rss/articles/CBMisgFBVV95cUxQQVNNQVhudnlIQmptUk02Y0ctYUhLdEVOWHFRcm5mWW9BUFBXejBZRWo4Zl85b2hOMVB3LS1pYW9wMU9zWHpRZjd4RVpHQTQ2XzY3Wk5DdThmckZjMlVlUmcwbU5BYVdDLUN0VTRSdzAxakNRbUJYVFc0VW9vTVJWM2lKdmo1Z3hRclh3ZDg2a2pjYUJGa0pJYzFzRGkzRjRCRnZuc0p1YWFWaWZpZC1sLVp3?oc=5,diariolalibertad.com,Centro,['tercera'],Neutral,,diariolalibertad.com,Atlántico,
21/01/26,"""Centro Democrático no ha demostrado legitimidad en la elección de Paloma Valencia"": Mauricio Villegas",https://news.google.com/rss/articles/CBMi3wFBVV95cUxPZTkzRG8tWFY4NzdVMlJPZ1NRcjZjYWlnWUtaa3RXdy1lOVJfUmM0WXdxbDBKYWVYbFByUFRJejh0U3NNNXkwcXdkWE1qRGhZMXZNZHN6emVqZEktYXJFQkJKdFhiYnllSmthSTJvbF9ucWduTnRtY2dhVHA1LW5OWTdaVXN5cEdjZEdySjc1LVVjeEoyRWtRVVdYMkV4V05MUWtvRmxEY3lZSE1meDRabnRuOWYzQkdvdWZ3WEtYOEJzdHdKTlVmNnJZWlJvUnpNZUNnbGpEWnhoanlBZ2FV?oc=5,diariolalibertad.com,Centro,[],Neutral,,diariolalibertad.com,Atlántico,
21/01/26,Imputado por hurto de camioneta en el centro de Manizales prometió manejarse bien,https://news.google.com/rss/articles/CBMitAFBVV95cUxNNnVjRWxZT0tSS2l5TmxoODlndTE3dG9uQWNXSUpEUXlHUmRhNDBlT1ROdmlKNXpTWC1IclZiNHZ2c19XY05PczUxSDlXY2dVdW5zQU41aktiU3NiSXpsN3NYUWhJLXlDd2lGRk9hN1RCY1pxcG5vNHM1RF9kc3BlcjVQRXNyQ0tsdHlLSkJ5T3NaN1lQTDR3c3lWc2FPZC1JX21leW1hNHlIUklmUlpNOEMyS1Y?oc=5,lapatria.com,Centro,['Imputado'],Neutral,,lapatria.com,Caldas,
21/01/26,Volverán los cierres viales en el Centro Histórico de un municipio de Caldas: Alcaldía reiniciará obras,https://news.google.com/rss/articles/CBMiuAFBVV95cUxPbDMtWHBpZzhSR2lIUTJ6bTRVM1VJZENRWVhWaE9BT0M3Q2ZmYU92bnRCYmxLU3lsdnJaTDNZcjc1SnVqS0x6cmZBdzVTX3Z2bEJXRlJLT0RXSTJMd3p6VlBRaWZ0S3lqd05jbVFkeWRHNlJpQ0VOcWZ0ODlTRmtCWDRMT2xlSEJvMXF5NDA5OUVLRjRzUDlEbVM1d0VmNk1qRG1OWkMzVlpNY0dUWFBnSHZOOGpqNGF0?oc=5,lapatria.com,Centro,['viales'],Neutral,,lapatria.com,Caldas,
