Fecha,Título,Enlace,Fuente,Término,Adjetivos,Sentimiento,Palabras Clave,Dominio Limpio,Departamento,Autor
13/01/26,Fiscalía revela detalles en imputación a implicadas de contagio masivo en centro estético de Medellín | El Colombiano,https://news.google.com/rss/articles/CBMivwFBVV95cUxQb1ZxdnBoRHQ1bC1aRzNkWDhTZWh6VG1rUHNqT05JcE5KWW1FRGl0WG5pdEZYY0taMWxYZ3EtcW03N25wb2VENGtBdGQtX3BpMWQ5SHh1S0M1Q2FFbXVON1NaaUZFMGlyOVIzX1A3WloyZnFQd0VHejNmc050SThzTXQ4MXFDM0JjZ2wyTGVRZjQ5MGhrTU9NbVY0WFJqNHRIeHBsTElDOEhYZ3luNnRVZTV6VGZGRzh3WmEyYk1YY9IBxAFBVV95cUxQUnpyVjlJbGRNVWZWcW9HQVZxSXltTWF2bWJkVGc2aTZmUGgxWFZLeVFfNm00eEtrSEc0YWVTUkFhZWZVeUplZDY1VUJFWUd4blBrNWZDWDF4bDRQTW5PbXcwU1FTQlUtZjFHMTltUHg3VS1mOFA2UjhtTlB2RTdXaGIteERvcl93LTVoWEVtSWJvaFRaRFRDTEJTTlZPVHNmODVmWnFHZkZWYjhDR2JCZHhBS3FRZHlGa2RDYll6U1RXcmxs?oc=5,elcolombiano.com,Centro,"['masivo', 'estético']",Neutral,,elcolombiano.com,Antioquia,
13/01/26,"Alcaldía de Soledad renovará vías en los barrios Hipódromo, Ferrocarril, Centro y Manantiales",https://news.google.com/rss/articles/CBMi1AFBVV95cUxON2NpbFEwRmdhS0hkcUtPWjhCaXFoOGVDcTY0ZjBhUmZQSF9KWDlEM3ZodHZpaDAtdUk1XzhrMi1oUnBWWHlGZTVjdnhFeHhqNU5PRkRITG9tWFVlOWV2blhzakFjblBTRVppNWRpM3hULVFCeFptNTZtemI4eXVnTE5Td1gzUVhfd3drSVdSNGhYTHRnNC1LZk4teS1odlAycHlyRG51V1p0TXI2MzliTFg1SFR6R0pWak9xTHFON3BIQmlMa3A0TXV2V0tBRFl5bGNtStIB7wFBVV95cUxOSDhiZENINVVjbmxyc0s2R0RWQnNOZlhieVpPN18tdkUwaUtESmJ1MHpaM0o0Y1hWWnpWN1p1SmxISDMxb0tLS2M5WVhaOTNhd3FDZXAyRHpwSzM1bFlGNm0zblVNY2k1Vm9FRXdYX3ljTzQ0c0hFWUVWWFJZU2xNZ3FXV3Z1LXFyQnlwVVhTdXcyQ0UzUFNuTzg5S3k0YkdiaDlId1NCRTU3aTZLV0JOLTZMZWZaWmF1UFJoVUNPU3llUVRhSVZkRWlYcGhzcUNnZXQzNGJyV3ZHVHlpQmJ4UmJwbzNuWWh1czN2c0Jqcw?oc=5,elheraldo.co,Centro,[],Neutral,,elheraldo.co,Atlántico,
14/01/26,Cartagena e Italia aseguran recursos para modernizar murallas y baluartes en el Centro Histórico,https://news.google.com/rss/articles/CBMi2AFBVV95cUxPc294WVpRSkpuNGJjczNBODFrLXU2dXRkbDNzUTF3MXhscUV1UVh0NEdKc1lsYlJlZGxsdjBramtFektNcTJPOVBYS1d5Q2lMdFFRbmdMb2pSVUo5eWt3X1hxOGZvYmFER0lwQXdoam1hQVhxLWZGRk0teWM4V0czcVVKMWdmZGV6NWdQdXI0WENyRVkwYllGaE96cGZhai1GWVAtbGNaWG1QX2tyV2UxUEJ2ejlQTndDWDBmYkVYQ2JQaTZGT1FrOGJlWWZUOEJqM1NwOERKYkfSAfMBQVVfeXFMUEkwVE9nMjJiX1MtWVdDU1l4MlpRb0tJaHZTSFJ0ZzEtaG1WYXFzMzBqNlRZN0MwVDFPRjgtWF9LeXV5MDBRRHBBUml0UTZlbXJFUlFDV2xoMUJZSTQxbTBic01EdWRBOHcwcmpIaE5DaGRVdXN1MVBiNUxNZUsweW5wVTNROExHMmlBMDlSRVExamlabXhDaXp6ekdyNmg3NE11OXB1SkVXM09YLW1mSnNndWpjYzNYSjV0M2xGMkxIN3h2N3Z4TFRjY25zaVNuX2Q2dXQxenh5bGE3RFBaQjluOFBlMWVzNkI3MXJCZk15ZTJr?oc=5,elheraldo.co,Centro,[],Neutral,,elheraldo.co,Atlántico,
13/01/26,Centro Democrático denunciará ante el CNE a ‘Matador’ por caricatura contra Paloma Valencia,https://news.google.com/rss/articles/CBMi0AFBVV95cUxQQW1VMTNITUd0d25rV0hrQUliTVJuWW5Dd2dMOHV6QllGVWhjc0MtdUtxMGp2QnVYcXJ3SjVJU1NMb1ZsS09qajI1cDlDRkVLS3padEg2eGdYQTFJMlNoWmxHcWs3QzU4WWs0MTltMkh0Zi1RaS10WnMxeEFxQzNock5YQVBWRnhrT2tpQ3ZUNEpoVVFPLW15NnlWRmxkRlpheVZFOVMyVzVsVmRZNG05eEpnOF9Sc1NoYlRlQVE0M1QxZ2RJMDRLMXdEVEhxNkFa0gHrAUFVX3lxTFA0dkRHbHhNZnJta0NKS0ZmTjVQd0J4SWQyUGxfWkR4aUV4UjY4dng4cUIzdlMtZHdhUnFMRkFDT2tBUDd0VXNHUVJFTkZJR1Z1ejlJbktXSUNxbHBGVHR1dC1DbTJrLVcxSmJDdm54Q00zU1Y3YmRyZlFhXzJMdzd2eU5NU1dBb2ZTdUtTRjdEeG5lSVBobHdjWGpSeUlmRGxDNGhSUXpfQjM0MWZaT092YWQxRzRQVDV5bUM1WU94bm5KVkQ2VVJnMTNtbldCTEVLMk1lekdCOFM3aHVEd01JYTN1MmJrTllDTXM?oc=5,elheraldo.co,Centro,[],Neutral,,elheraldo.co,Atlántico,
14/01/26,CENTRO 5808 SL,https://news.google.com/rss/articles/CBMigwFBVV95cUxPdmJDR0FiMTBKaHRpRjNOZ19sLWdPbXM0YUhFZkR0cEpPUG5mbnhGWDI5bk14bDFiTDNJMWxVODFsdGlzRlNfRDdTdXB5QXhCUTVvODRxWmZObTZObUU2aFNrWVBMb1dHNGt5QzNIYjV6WGYtUXFaOEJnS3NzbTRRM2lLMA?oc=5,elpais.com,Centro,[],Neutral,,elpais.com,Bogotá,
13/01/26,Centro Democrático lleva a ‘Matador’ ante el CNE: caricatura sobre Paloma Valencia desata polémica nacional,https://news.google.com/rss/articles/CBMi2AFBVV95cUxOd0tvUWo4dkg3NWhKa1kxakhDVW5UTk0wSlJBdnRraXJTUGp3M2V4NGpYcUk1Q0JPMHBaM0R6aWpHb01rMFlTejV1V0Zackktanh1OTBtdEM2N3hnbjBadlpMRlc4UzNLUkRCVGwtaHJpQnpCeDQ0QnkzX3h2aWhGSUtBSExaM2ZaVzVRNmtrRFhWY0p5ZUVDTDVQeUdjMkV4QVluQk5KS2FLZ29adHpNMU8xbENmdWU3aFZzdGZMZ2JRN2VkcGlyTTlqQlZCck5RSVVDNHg4d2HSAd4BQVVfeXFMTkJhUVJkdEYwUXlGdlg4c1hfZmdKRV9wcEVKbXc1MHBPd3MtTlZGSDg4VWl2S3JhQ3I1ckpIVEFjbk4yeUVDOVc2MkJrNzZBS1RrUEhQbjRGQzJOc0N0bnhlMHNuTGJhbHhjTlQ4cGtEcHVVdXB0bF95bnM4M09CNW5FMDVscmlhR3hxZkphQnFsNGxBZW5fUkVRZ1hlR3Q2U2JOYlhtekhnRHZwYzh3M1gxWjdkUmlGQ0djMDdsNndzUmxvel85emxhZDV1LWRDRWUtLXBpYmd3cEtmcFBR?oc=5,pulzo.com,Centro,"['polémica', 'nacional']",Negativa,polémica,pulzo.com,Bogotá,
13/01/26,"Alquiler de Apartamentos en Cali, Centro, Bretaña",https://news.google.com/rss/articles/CBMikwFBVV95cUxQZFNDejBwYm9rMTE5LWpvSkV2OHNfR3lXTXcyc1Bja2ZWdXo0eV91eENrRVA3SE1tVU9qS2NaRlJ6R3BfOU05QVJrblFEMzhIT2tJcFJiTTB6eHQyWnd6cTZQMVNXRXZUb0RGV1lQWDkyMjFMaENGeXhyS0x3OG90cDZWcUF2cHFNTllpamZUTVY4ZnM?oc=5,elpais.com.co,Centro,[],Neutral,,elpais.com.co,Valle del Cauca,
13/01/26,"Alquiler de Locales y Bodegas en Cali, Centro, San Pedro",https://news.google.com/rss/articles/CBMinAFBVV95cUxNRzV1MGdEeG1IZ3ROSU5ZeG1GQWh3YndtMmRVenBjWG0tY3R0UFdMMEFLcE9IN3FLS0Vjd2hMbzNwME1BbGJkTjhXYlpwMXVjYXV3eUJsbWhBQ21HNnR6MzFJa2d3eGlVWTh6dF9UTlVNc3h3R29uVTlxenNCNHRSY2VnMG9saVpSaGljMHMyM2dsUjRYR0ZsdjdrdFM?oc=5,elpais.com.co,Centro,[],Neutral,,elpais.com.co,Valle del Cauca,
13/01/26,Candidato a la Cámara por el Centro Democrático denuncia nuevo acto de vandalismo contra su sede en Cali,https://news.google.com/rss/articles/CBMi3gFBVV95cUxOTzdGeDJjOHU5T3VhYmVVWW53OTZHRUh5Y2liNWFsaDFvRHRDR29WS0pJX0tfeWhkN1RhQzBBWXRQUmNsOThqNVVkc2phRHluNkttWFV5a3FlZjF2MFRtZVoyRlllRUZESmI0MGZOUnpZY0pyQXN0cXo5aWpDWHowNk9CaUNDeVRQd1VhTHhOU255Q1lCT25OX3hXdmJWMGpBUU9zdHJWZGVJZ0Y4SVpBMm1ic2VuNk1vOFZWNjlTaWJ6SlBnb3B4MkhNcU4xS1BXMWdGTlNabUlnb00tdVHSAeMBQVVfeXFMTlRGLVBWZ2lCbnpES3ZBbjVHaTg2b1BVaE0zclVCSXJ1cFlEN1g2dnhmWkJpOV9FWGVYRE5ja3ltbFdFVW1kMWdvc0RsU2J1MUtMTlJhXzhtWmxTdmlEWTZVR1BuM2IxdkVpYzIwVk5ZVHJlYWhTSjhHRkdRMFh0V0NQOXV6eTN3Z21JRm9YSjZCbE5aaVhrRzg3dmZNaXkxZkpzcWZwejFxTnJNS0pHS2pXTU15azB1Z2xOczVZWkpET3l3Z01YdXVXQ3RxQlhUY0FUTWlrRVlMNnZUczgzdl9JWnM?oc=5,elpais.com.co,Centro,['nuevo'],Neutral,,elpais.com.co,Valle del Cauca,
13/01/26,Américas Centro Comercial Tags,https://news.google.com/rss/articles/CBMiaEFVX3lxTE9VM0p0U3JKZF82WV9FV1pzdWdNMzJTaUZhU2tzWUR6eC1lV0tIdm5OaVpEanFseUUtcXhKenNjZ0pFN3cwMmtHQTVDVDdNaGVQMHZaWXhKelFoTG55eUhwamhQZmdfQ3dz?oc=5,las2orillas.co,Centro,[],Neutral,,las2orillas.co,Bogotá,
13/01/26,Centro Democrático denuncia a Matador ante el CNE por Paloma,https://news.google.com/rss/articles/CBMiowFBVV95cUxPNVJPV0JRQWxUWEtYSG5rX3Ztcl9VWFpHd24xWFVCZk93S3d0MDh5NGtKd0F5Z3JVVWtLME5YaVdmZlBMcHFRQXZ2bDAxYkZXekpWWDBweVl2Y2NGejdjam9ZVm8xaVhZckIwZE9hVU9nTkJzWkJjNmhLZ0Z3WW1pTEQ1c1pDSkRNdUtLTmJsaDBkem1SaGlla2tfb3NsSDdYbnk00gGbAUFVX3lxTFBTWkhLSThlVUZtRFUwaXBQOUpGcDUxNThsUDEtbjY5QlZ2RWR5RExiakltbGdGZ0tOS2pFelpJbUhtUFdJWm5nVzdvNHlyazBBdXN1QTE2RTA5Q2IyQ3R5ZGdMMjNEZjc4T19zMHk1dXpsczR1dTRvM180MDRUMzV2MFRwczhSMWRQYnpvb0dvdEFpcEpTUWx0N0VZ?oc=5,kienyke.com,Centro,[],Neutral,,kienyke.com,Bogotá,
13/01/26,Centro Democrático denunciará a “Matador” ante el CNE por comentarios ‘misóginos’ contra Paloma Valencia,https://news.google.com/rss/articles/CBMi1wFBVV95cUxPNmp5N0hkTjdCTXVVVk9mMTVjcF9yVHFEUkVMdnRsSkg0QTJGMU9Oc2dkWGZNTEdBOFRpNjFJT3dMSXRsM2dtempGakdEOFFIQ0pId0hlUUFqYzZ6MWRGT3FvRS1WTGZfdEFmVEhjY2pSYVdYeVBDd3g3czBVMnVxMFNILW1uMG1jQU1fTExEeWZUQkNyLWNHY2JYU3U2R0NsdnhZOVdzSHJweURXSDZtT1VTNVBrY3RycW9zcDdmYlp3N0RpSUhjdnh4RTRHcFJvOWd5R0Zrc9IB1wFBVV95cUxORlFSY3l4cERGYVRVSjNZdkYwZ3FOTExDbWRPQ2xLZktQc3AzblE1UWxLcnlSRUxWem51VEI2S05nZ0xQUkdVc2UyZE9GTVU4a2hvNU4tVWNZRm5Dam1nSlpyLTJlaWNkeEtWVF9VcWhRMU9La1FoVzBFbk1hS1pKMFBzcEV1Z1VxcWh0Y3I4T0tna1hJM29iXzNXWnVsbzhLQ0J3OGtmOWRpUFNENEJlZkZZYlp0R2dDbE9Va096RTF1bkdFbThmdWFIMnN3Smt1WVVhQWZMMA?oc=5,lafm.com.co,Centro,['’'],Neutral,,lafm.com.co,Bogotá,
13/01/26,Trágico accidente en el centro de Cali deja un patrullero de la Policía muerto y otro herido,https://news.google.com/rss/articles/CBMi1wFBVV95cUxQSjBMUHRWTGt3RmZ5VFp0WU5XQkdFb25pTTM4b3dfQUkxbm1OZzlFdlJUeUpacGlWQU94b0s2RVEweHhwTzJWM2twbW1ITzUyY3ZrWjdtQjZsNXYzeFB2QnBMWHZMMDZ6azlkODBVajRiSUN2MEZRZWtBQUNFenNQMkVodDhTdG5ILWsxSnp5MExmaEhEN0FoYlQxS3llMlMzZUg2dzJHYnV6aWNLWkQ5UXBMQTZidmlqejBHbWpIYWQ2VUxoZkQxS2dYMXBmeFp2TWZmZE9HNNIB1wFBVV95cUxNSTBCdmNUeGw0OVlqQ1FIeGRfa0xZQW5vWnhjaUFfOTJxRE1feGRsZ0hQNDAyUHhKZFUxa3EwY1pLRWtiUkJKc2FSRFdHRjVUbXhLQ0w0UGhjRk1JZDZMcVNsTHZ2RFVPOU1hRER0TFlwbC0wSkxEdVAwcVl0NFhsdTdiQVc2clprNWZieTJJY19XQnJjejAydDJHR0Y0U2I0dWYzdVAtV045NjZZcWhKOWc5UURiVF9iYUYya1BncjRUUklNaFNaZS1vTzlNdTlraXUxRlF4OA?oc=5,lafm.com.co,Centro,"['Trágico', 'muerto', 'herido']",Neutral,,lafm.com.co,Bogotá,
13/01/26,Centro Democrático llevará al CNE a ‘Matador’ por ataques contra Paloma Valencia,https://news.google.com/rss/articles/CBMizgFBVV95cUxQdFlGUHVQSjJWODExVkliMktRTkdUUUZmSXl6WGZzeXdVNzZBOHhBQ3lWOExrSlJXVUpMT3NXZmNmQ0Vlbk12N2tIQjVHQ3pXWl8tMlJ3X1J3dGYtbGxCQTdpYXdsODVBckJLbDJ2Ymg0MkVkUkNMM1lmOWlJaUpJNTQ1NS1JWTRCMndoRjFDMV9DZE43NzhTZE5qX2lsNDVHTkdtbE9MRnZzWUdaUlpUR0RCQzJxREVMSDJoRnlmZFRVd2UwSG9jZGFFS3gzdw?oc=5,vanguardia.com,Centro,[],Neutral,,vanguardia.com,Santander,
13/01/26,Centro Democrático denuncia a «Matador» ante el CNE por violencia de género,https://news.google.com/rss/articles/CBMiqgFBVV95cUxPalR4Vmt3QlZUVDlRZ1JSS2s4cy1la1ZjalZqRU9SOU4za3h0UW8zS2dVTFR1TWVCR09Lb3pnb1VfQ1hySzZIeHJaRUJfVDZWWktKN0thaThSdlR4OW1WNFFlTHk4dzJkWWxvU01ScVFfWU5uVlZQNmJuS0pEVmlWSUhPbl94X2JwbFRIUklfMU4wcFlzYU44TmRPLUZlOUpWal9FMEoyYnRVQQ?oc=5,diariodelsur.com.co,Centro,[],Negativa,"violencia, violencia, violencia",diariodelsur.com.co,Nariño,
